open_time,open,high,low,close
2026-03-24 17:15:00+00:00,840934.04,841913.84,840718.72,841108.11
2026-03-24 17:30:00+00:00,841079.55,842737.39,840587.59,841785.49
2026-03-24 17:45:00+00:00,841761.88,843033.68,841560.81,842811.21
2026-03-24 18:00:00+00:00,842799.69,844314.57,842647.98,843812.91
2026-03-24 18:15:00+00:00,843858.16,844211.7,842248.6,842919.8
2026-03-24 18:30:00+00:00,842897.59,843151.16,841489.47,841598.13
2026-03-24 18:45:00+00:00,841624.69,841654.45,839722.34,840872.11
2026-03-24 19:00:00+00:00,840868.28,840898.45,839004.94,839760.71
2026-03-24 19:15:00+00:00,839795.63,840129.06,838782.29,839296.72
2026-03-24 19:30:00+00:00,839280.4,841184.37,839101.1,840213.48
2026-03-24 19:45:00+00:00,840218.28,840479.64,838482.12,839463.51
2026-03-24 20:00:00+00:00,839384.38,839559.08,837808.38,838057.26
2026-03-24 20:15:00+00:00,838034.1,839102.16,837575.53,837815.44
2026-03-24 20:30:00+00:00,837777.68,839372.09,837736.29,838629.65
2026-03-24 20:45:00+00:00,838543.53,838784.2,837215.56,837332.07
2026-03-24 21:00:00+00:00,837364.47,837915.17,836440.16,837237.41
2026-03-24 21:15:00+00:00,837245.67,837662.83,836471.72,836963.8
2026-03-24 21:30:00+00:00,837011.95,838604.94,836999.89,837874.05
2026-03-24 21:45:00+00:00,837825.64,839006.65,837707.69,837803.19
2026-03-24 22:00:00+00:00,837825.19,839694.67,837753.25,837973.45
2026-03-24 22:15:00+00:00,838024.09,838933.78,837575.24,838094.79
2026-03-24 22:30:00+00:00,838076.68,840055.88,837922.51,839562.93
2026-03-24 22:45:00+00:00,839547.66,841921.56,839507.67,841760.66
2026-03-24 23:00:00+00:00,841834.5,842056.48,840704.53,841037.23
2026-03-24 23:15:00+00:00,841052.45,841429.44,839383.9,840113.58
2026-03-24 23:30:00+00:00,840164.09,840748.93,839848.99,840210.59
2026-03-24 23:45:00+00:00,840180.88,842668.72,840099.07,842359.49
2026-03-25 00:00:00+00:00,842365.21,843699.29,842340.55,843346.71
2026-03-25 00:15:00+00:00,843345.81,843540.15,841433.42,841956.56
2026-03-25 00:30:00+00:00,841948.12,842385.65,840814.81,841091.25
2026-03-25 00:45:00+00:00,841088.25,841239.86,839648.4,841239.86
2026-03-25 01:00:00+00:00,841210.5,842299.35,840874.01,841412.25
2026-03-25 01:15:00+00:00,841331.48,842645.44,841266.95,842054.08
2026-03-25 01:30:00+00:00,842046.02,842623.91,841563.01,841576.86
2026-03-25 01:45:00+00:00,841574.11,842449.82,840807.46,842334.58
2026-03-25 02:00:00+00:00,842366.59,842687.44,841141.7,841896.98
2026-03-25 02:15:00+00:00,841912.51,843649.05,840926.57,843649.05
2026-03-25 02:30:00+00:00,843586.63,845086.26,843454.39,844926.03
2026-03-25 02:45:00+00:00,844957.92,845030.76,843956.24,844599.21
2026-03-25 03:00:00+00:00,844631.33,846027.13,843942.12,845598.01
2026-03-25 03:15:00+00:00,845604.93,846124.34,844454.67,844811.19
2026-03-25 03:30:00+00:00,844794.52,844808.66,843084.42,843548.42
2026-03-25 03:45:00+00:00,843592.47,844854.6,842821.36,844584.28
2026-03-25 04:00:00+00:00,844648.15,846030.08,843554.6,843974.13
2026-03-25 04:15:00+00:00,843955.78,845344.49,843245.75,844926.59
2026-03-25 04:30:00+00:00,844897.79,845271.63,842906.86,843577.95
2026-03-25 04:45:00+00:00,843581.71,845156.31,843581.71,844453.32
2026-03-25 05:00:00+00:00,844438.15,844804.53,843592.74,844071.27
2026-03-25 05:15:00+00:00,844139.95,845306.96,842738.6,843452.63
2026-03-25 05:30:00+00:00,843441.05,843473.19,840392.79,840543.15
2026-03-25 05:45:00+00:00,840527.79,841997.42,839932.87,841220.93
2026-03-25 06:00:00+00:00,841202.71,841202.71,837790.89,837981.14
2026-03-25 06:15:00+00:00,837905.76,838372.65,837454.05,837760.65
2026-03-25 06:30:00+00:00,837703.64,838754.19,836995.81,838015.79
2026-03-25 06:45:00+00:00,838022.48,839356.7,837710.88,839179.39
2026-03-25 07:00:00+00:00,839159.97,839950.84,838459.51,839932.43
2026-03-25 07:15:00+00:00,839931.8,840248.2,837602.43,838001.68
2026-03-25 07:30:00+00:00,838037.45,838590.92,837188.4,838328.45
2026-03-25 07:45:00+00:00,838288.46,839632.1,837896.12,838885.5
2026-03-25 08:00:00+00:00,838808.19,840111.5,838361.85,839713.16
2026-03-25 08:15:00+00:00,839765.31,840642.13,838214.26,838934.15
2026-03-25 08:30:00+00:00,838873.87,839928.45,838705.6,839302.62
2026-03-25 08:45:00+00:00,839292.28,840270.54,838803.91,840170.93
2026-03-25 09:00:00+00:00,840145.72,841004.53,839238.98,839955.93
2026-03-25 09:15:00+00:00,839972.27,840965.3,839150.72,840846.79
2026-03-25 09:30:00+00:00,840895.31,843333.26,840746.26,843146.09
2026-03-25 09:45:00+00:00,843082.27,844223.75,842871.8,843415.4
2026-03-25 10:00:00+00:00,843411.68,844428.66,843359.51,844112.93
2026-03-25 10:15:00+00:00,844082.86,844256.99,842755.18,843314.54
2026-03-25 10:30:00+00:00,843340.21,844675.27,842688.8,844675.27
2026-03-25 10:45:00+00:00,844659.96,845297.04,842897.61,843005.33
2026-03-25 11:00:00+00:00,842946.56,844349.07,842910.11,843729.51
2026-03-25 11:15:00+00:00,843737.16,845991.81,843300.19,844653.79
2026-03-25 11:30:00+00:00,844686.18,846145.2,844436.98,846049.63
2026-03-25 11:45:00+00:00,846032.98,846958.05,845482.85,846890.52
2026-03-25 12:00:00+00:00,846859.19,847322.0,846406.23,846982.97
2026-03-25 12:15:00+00:00,846984.49,847565.1,846156.29,846346.86
2026-03-25 12:30:00+00:00,846318.19,846826.91,845130.62,846340.09
2026-03-25 12:45:00+00:00,846293.31,847362.73,845693.15,845699.2
2026-03-25 13:00:00+00:00,845624.66,846972.62,845323.01,845698.5
2026-03-25 13:15:00+00:00,845773.87,847515.76,845616.24,846631.85
2026-03-25 13:30:00+00:00,846669.27,848064.02,846635.47,847892.21
2026-03-25 13:45:00+00:00,847892.93,849174.4,847591.36,848904.09
2026-03-25 14:00:00+00:00,848873.27,850429.31,848679.75,849979.21
2026-03-25 14:15:00+00:00,850012.56,852170.62,849950.66,851278.14
2026-03-25 14:30:00+00:00,851261.27,851466.48,849834.6,849969.18
2026-03-25 14:45:00+00:00,849997.72,850139.9,847707.99,847707.99
2026-03-25 15:00:00+00:00,847691.55,849274.88,847665.29,848075.42
2026-03-25 15:15:00+00:00,848060.52,849308.83,847421.87,849132.48
2026-03-25 15:30:00+00:00,849142.48,849634.83,847738.88,848566.31
2026-03-25 15:45:00+00:00,848618.66,848630.32,846963.51,848266.0
2026-03-25 16:00:00+00:00,848212.37,850409.42,848187.53,850284.91
2026-03-25 16:15:00+00:00,850258.75,850991.34,849995.87,850157.75
2026-03-25 16:30:00+00:00,850079.37,851363.75,849735.29,850269.24
2026-03-25 16:45:00+00:00,850227.19,850895.85,848828.77,849448.11
2026-03-25 17:00:00+00:00,849443.35,850006.13,849106.87,849596.08
2026-03-25 17:15:00+00:00,849576.05,849720.58,848183.52,848414.28
2026-03-25 17:30:00+00:00,848394.71,849025.18,847792.6,848641.6
2026-03-25 17:45:00+00:00,848669.15,849150.8,846827.92,846827.92
2026-03-25 18:00:00+00:00,846864.51,847328.43,845865.63,845871.95
2026-03-25 18:15:00+00:00,845835.94,846160.48,844152.86,844601.57
2026-03-25 18:30:00+00:00,844566.99,845979.25,843879.25,845625.66
2026-03-25 18:45:00+00:00,845673.09,846055.59,844783.88,845587.38
2026-03-25 19:00:00+00:00,845565.13,846844.97,845194.91,846343.58
2026-03-25 19:15:00+00:00,846399.77,846693.36,844194.93,844491.09
2026-03-25 19:30:00+00:00,844487.25,844672.74,843142.01,843589.15
2026-03-25 19:45:00+00:00,843527.92,846525.61,843404.45,846235.76
2026-03-25 20:00:00+00:00,846242.89,848315.13,846242.89,847597.66
2026-03-25 20:15:00+00:00,847626.36,848675.45,847030.02,847463.63
2026-03-25 20:30:00+00:00,847510.41,847594.22,846120.43,846860.54
2026-03-25 20:45:00+00:00,846904.63,847335.55,845916.04,846783.08
2026-03-25 21:00:00+00:00,846789.42,847617.85,846237.0,846259.8
2026-03-25 21:15:00+00:00,846227.48,846639.64,844972.2,845984.34
2026-03-25 21:30:00+00:00,845944.08,847266.19,845275.71,846924.47
2026-03-25 21:45:00+00:00,846935.82,848478.51,846699.75,848434.46
2026-03-25 22:00:00+00:00,848440.29,850123.38,847892.76,849755.84
2026-03-25 22:15:00+00:00,849764.11,850633.63,848623.38,849735.59
2026-03-25 22:30:00+00:00,849770.63,850903.43,848986.77,850701.19
2026-03-25 22:45:00+00:00,850676.35,852774.12,849605.98,852665.28
2026-03-25 23:00:00+00:00,852650.52,853459.34,851571.91,852421.39
2026-03-25 23:15:00+00:00,852415.68,853769.46,852130.5,852331.93
2026-03-25 23:30:00+00:00,852379.82,852965.89,851699.69,852810.27
2026-03-25 23:45:00+00:00,852854.38,854083.45,852644.23,853466.5
2026-03-26 00:00:00+00:00,853476.07,853532.81,852063.14,852189.79
2026-03-26 00:15:00+00:00,852203.08,852892.34,851379.75,852766.47
2026-03-26 00:30:00+00:00,852848.62,853907.86,852681.0,853668.57
2026-03-26 00:45:00+00:00,853614.76,854422.81,852431.44,853426.07
2026-03-26 01:00:00+00:00,853439.83,853543.5,851347.24,852092.64
2026-03-26 01:15:00+00:00,852090.48,852756.62,851305.08,851375.71
2026-03-26 01:30:00+00:00,851410.35,852473.19,850996.49,851531.16
2026-03-26 01:45:00+00:00,851526.43,852675.68,850488.67,852456.74
